146,6482.580000000006
147,6228.746666666673
148,6170.816666666674
149,6159.060000000008
150,6444.373333333341
151,6591.3000000000075
152,6719.836666666674
153,6629.820000000008
154,6342.740000000008
155,6156.826666666674
156,6070.510000000007
157,6185.90333333334
158,5921.256666666674
159,5622.683333333341
160,5244.883333333341
161,5234.303333333341
162,5187.443333333341
163,5370.65333333334
164,5183.553333333341
165,6104.37333333334
166,6876.360000000008
167,7919.650000000008
168,7952.580000000008
169,8283.280000000008
170,8683.950000000008
171,9024.406666666675
172,8979.143333333343
173,8855.206666666678
174,8808.726666666676
175,8735.730000000009
176,8656.910000000009
177,8582.80000000001
178,8679.91000000001
179,8767.123333333344
180,8974.76666666668
181,9252.406666666679
182,9636.123333333346
183,9747.79666666668
184,9754.770000000013
185,9641.443333333345
186,9622.420000000013
187,9784.973333333346
188,9821.500000000015
189,9929.326666666682
190,9842.66333333335
191,10055.450000000017
192,10159.570000000016
193,10300.150000000014
194,10259.723333333348
195,10133.790000000015
196,10075.55333333335
197,9966.210000000015
198,9953.510000000015
199,9826.92666666668
200,9732.590000000015
201,9527.020000000015
202,9367.100000000015
203,9273.590000000017
204,9336.120000000015
205,9356.336666666683
206,9416.903333333348
207,9389.210000000014
208,9396.31666666668
209,9194.436666666681
210,8965.593333333347
211,8621.050000000016
212,8464.860000000015
213,8394.700000000017
214,8508.626666666683
215,8607.636666666682
216,8686.913333333348
217,8693.360000000015
218,8753.336666666683
219,8843.646666666682
220,8849.750000000016
221,8818.23333333335
222,8783.810000000018
223,8580.586666666683
224,8368.443333333349
225,8105.110000000015
226,8134.003333333349
227,8011.596666666683
228,8023.586666666682
229,8006.340000000015
230,7986.4200000000155
231,7754.010000000016
232,7490.286666666682
233,7352.606666666682
234,7221.593333333349
235,7170.506666666683
236,7120.596666666683
237,7214.026666666683
238,7276.490000000017
239,7316.79333333335
240,7319.706666666684
241,7257.626666666685
242,7220.456666666686
243,7220.80000000002
244,7259.163333333353
245,7358.1000000000195
246,7317.093333333352
247,7274.006666666686
248,7156.96000000002
249,7205.320000000019
250,7017.316666666685
251,6931.123333333352
252,6878.043333333352
253,7024.786666666685
254,7147.040000000018
255,7173.536666666685
256,7222.186666666686
257,7210.736666666686
258,7257.590000000018
259,7357.626666666685
260,7445.653333333351
261,7508.596666666685
262,7468.226666666685
263,7370.2633333333515
264,7292.0100000000175
265,7260.436666666684
266,7325.960000000017
267,7409.020000000018
268,7557.486666666685
269,7567.020000000019
270,7555.896666666686
271,7361.383333333352
272,7258.076666666685
273,7056.330000000017
274,7108.140000000018
275,7161.026666666684
276,7402.513333333351
277,7664.660000000018
278,7953.130000000018
279,8139.606666666686
280,8274.403333333352
281,8393.530000000019
282,8488.383333333351
283,8536.476666666684
284,8631.84333333335
285,8748.580000000018
286,8777.44333333335
287,8864.89333333335
288,8860.716666666684
289,8874.20333333335
290,8933.11333333335
291,9109.660000000014
292,9287.970000000014
293,9347.020000000015
294,9298.906666666682
295,9292.526666666683
296,9238.61333333335
297,9220.660000000016
298,9175.726666666682
299,9234.396666666682
300,9255.826666666682
301,9380.896666666682
302,9321.690000000015
303,9138.31666666668
304,8432.476666666682
305,7844.683333333348
306,7633.010000000014
307,7894.630000000015
308,8146.873333333348
309,8122.876666666681
310,8039.456666666681
311,7988.533333333347
312,8003.110000000012
313,8073.870000000013
314,8166.4100000000135
315,8260.833333333348
316,8307.76666666668
317,8277.86666666668
318,8372.20666666668
319,8459.090000000013
320,8429.053333333346
321,8306.406666666682
322,8070.910000000015
323,8056.843333333349
324,8039.190000000016
325,8162.426666666682
326,8240.343333333349
327,8292.113333333347
328,8313.906666666682
329,8208.533333333347
330,8177.3233333333455
331,8140.180000000012
332,8146.816666666679
333,8223.89666666668
334,8328.973333333346
335,8875.14666666668
336,9408.08666666668
337,9905.836666666679
338,10061.283333333346
339,10133.090000000011
340,10189.956666666678
341,10196.366666666678
342,10198.706666666678
343,10247.046666666678
344,10296.113333333344
345,10326.363333333344
346,10364.030000000012
347,10305.133333333344
348,10223.83000000001
349,10186.533333333346
350,10260.816666666678
351,10380.06000000001
352,10378.596666666677
353,10439.70000000001
354,10476.746666666675
355,10582.263333333342
356,10507.433333333342
357,10226.753333333343
358,9884.150000000009
359,9632.330000000009
360,9556.816666666677
361,9601.326666666675
362,9801.496666666675
363,10092.766666666676
364,10233.330000000009
365,10216.43000000001
366,10222.196666666676
367,10207.926666666674
368,10210.666666666673
369,10334.320000000009
370,10606.206666666678
371,10660.943333333344
372,10479.446666666678
373,10284.780000000012
374,10280.496666666679
375,10225.280000000012
376,10412.336666666677
377,10779.72000000001
378,11279.586666666677
379,11418.453333333344
380,11579.756666666675
381,11729.690000000008
382,11951.596666666674
383,11818.830000000009
384,11761.840000000006
385,11413.240000000005
386,11191.630000000005
387,10756.613333333338
388,10571.866666666672
389,10326.42333333334
390,10009.910000000005
391,9720.79333333334
392,9541.130000000006
393,9508.566666666673
394,9614.020000000006
395,9726.796666666674
396,9822.38333333334
397,9836.020000000006
398,9989.500000000005
399,10264.890000000005
400,10556.663333333336
401,10611.32333333334
402,10623.893333333339
403,10266.456666666674
404,9911.556666666673
405,9982.076666666673
406,10150.830000000007
407,10789.55333333334
408,11095.720000000007
409,11485.290000000006
410,11736.160000000005
411,11998.223333333337
412,12296.793333333337
413,12062.750000000002
414,11633.776666666667
415,11211.153333333334
416,11124.296666666667
417,11352.133333333333
418,11309.506666666668
419,11135.926666666668
420,10773.960000000001
421,11127.386666666667
422,11719.286666666667
423,11877.916666666666
424,12274.80666666667
425,12081.550000000003
426,11990.41666666667
427,11261.173333333334
428,10897.386666666667
429,10598.476666666667
430,10135.493333333334
431,9644.156666666668
432,9284.720000000001
433,9217.0
434,9116.28
435,9025.330000000004
436,8804.010000000002
437,8559.080000000002
438,8332.060000000001
439,8077.026666666668
440,7998.43
441,7831.926666666667
442,7834.833333333333
443,7834.093333333333
444,7886.95
445,7847.91
446,7750.076666666667
447,7859.783333333333
448,8176.276666666666
449,8461.956666666665
450,8608.349999999999
451,8456.203333333333
452,8490.073333333332
453,8543.619999999997
454,8705.879999999997
455,8695.463333333331
456,8465.386666666664
457,8201.569999999998
458,7947.2633333333315
459,7814.936666666665
460,7794.936666666665
461,7823.816666666663
462,7997.166666666663
463,7781.359999999997
464,7587.063333333329
465,7493.099999999996
466,7797.239999999995
467,7994.6733333333295
468,7969.3799999999965
469,7568.526666666664
470,7278.079999999997
471,6805.619999999998
472,6552.909999999997
473,6189.933333333331
474,6014.269999999997
475,5860.473333333331
476,5789.916666666663
477,5784.286666666663
478,5792.5866666666625
479,5698.3366666666625
480,5549.5866666666625
481,5398.959999999996
482,5314.0499999999965
483,5288.82333333333
484,5280.449999999996
485,5305.769999999997
486,5276.563333333331
487,5316.333333333331
488,5376.069999999998
489,5421.816666666665
490,5368.863333333332
491,5301.669999999998
492,5268.8499999999985
493,5269.616666666665
494,5239.979999999999
495,5211.659999999999
496,5133.829999999999
497,5109.989999999999
498,5067.156666666666
499,5074.843333333331
500,5036.866666666665
501,5124.543333333331
502,5158.539999999998
503,5231.716666666664
504,5185.7233333333315
505,5150.353333333332
506,5073.036666666665
507,4982.499999999999
508,4945.403333333333
509,4896.183333333333
510,4644.816666666667
511,4368.6
512,4118.493333333333
513,4104.723333333332
514,4079.343333333333
515,4056.369999999999
516,4004.803333333332
517,3974.2399999999984
518,3958.9499999999985
519,3978.103333333331
520,3995.0399999999986
521,3991.1933333333313
522,4003.536666666665
523,4013.0699999999983
524,4015.4599999999987
525,3994.8266666666655
526,3991.6433333333316
527,3970.2933333333317
528,3935.619999999999
529,3888.959999999999
530,3875.2833333333324
531,3873.4466666666654
532,3890.3866666666654
533,3910.4899999999993
534,3908.2499999999986
535,3893.856666666665
536,3866.7899999999986
537,3864.403333333332
538,3811.6233333333316
539,3793.593333333332
540,3780.993333333332
541,3816.893333333332
542,3818.8733333333325
543,3818.253333333332
544,3813.663333333332
545,3818.4066666666654
546,3793.5699999999983
547,3896.413333333332
548,3941.106666666665
549,4005.6899999999987
550,3956.3499999999985
551,3938.279999999999
552,3925.3766666666656
553,3824.656666666666
554,3728.1966666666654
555,3629.4866666666653
556,3603.8133333333317
557,3600.809999999998
558,3610.473333333332
559,3623.9699999999993
560,3647.5233333333326
561,3658.7633333333324
562,3668.093333333333
563,3574.2066666666665
564,3487.6033333333326
565,3425.119999999999
566,3446.7266666666656
567,3464.306666666666
568,3475.3666666666663
569,3474.983333333333
570,3466.9799999999996
571,3451.4499999999994
572,3434.44
573,3434.4566666666665
574,3465.343333333333
575,3516.746666666666
576,3560.4599999999996
577,3566.72
578,3562.5766666666664
579,3564.4566666666665
580,3550.216666666666
581,3545.703333333333
582,3577.16
583,3599.816666666666
584,3625.4599999999996
585,3600.973333333333
586,3587.0366666666655
587,3590.3299999999995
588,3551.9866666666658
589,3562.009999999999
590,3553.7499999999986
591,3590.106666666666
592,3717.9466666666654
593,3835.886666666666
594,3965.743333333332
595,3972.7266666666656
596,3911.3366666666648
597,3850.1899999999987
598,3776.583333333332
599,3805.7833333333315
600,3807.4933333333315
601,3786.1999999999975
602,3767.3166666666643
603,3733.3766666666647
604,3778.829999999998
605,3700.829999999998
606,3728.3033333333315
607,3697.1466666666643
608,3843.8466666666645
609,3894.503333333331
610,3962.2099999999978
611,3905.759999999998
612,3945.729999999998
613,3850.1666666666647
614,3788.2733333333313
615,3608.093333333332
616,3463.5766666666655
617,3316.4899999999984
618,3221.5199999999986
619,3245.9833333333318
620,3323.743333333332
621,3375.8166666666652
622,3419.423333333332
623,3452.8799999999987
624,3463.059999999999
625,3453.2833333333315
626,3441.0766666666655
627,3560.713333333332
628,3743.4099999999985
629,3868.4966666666655
630,3998.8866666666654
631,4078.346666666666
632,4130.783333333332
633,4175.726666666665
634,4200.669999999998
635,4145.299999999998
636,4000.7533333333317
637,3941.0633333333317
638,3960.139999999998
639,4146.276666666665
640,4241.016666666665
641,4483.893333333332
642,4529.976666666665
643,4709.986666666664
644,5043.629999999997
645,5400.106666666664
646,5648.743333333331
647,5679.209999999996
648,5777.249999999996
649,6044.489999999997
650,6277.71333333333
651,6453.5133333333315
652,6445.309999999998
653,6434.28333333333
654,6444.29333333333
655,6492.76333333333
656,6525.80333333333
657,6522.186666666662
658,6491.316666666663
659,6447.309999999997
660,6435.639999999997
661,6410.356666666664
662,6405.303333333331
663,6370.933333333331
664,6349.099999999998
665,6388.433333333331
666,6446.676666666665
667,6511.386666666665
668,6524.106666666666
669,6544.073333333331
670,6549.033333333332
671,6566.736666666665
672,6574.939999999999
673,6586.569999999997
674,6569.129999999997
675,6578.746666666663
676,6629.576666666663
677,6706.373333333329
678,6750.886666666663
679,6617.036666666663
680,6474.9233333333295
681,6323.426666666664
682,6294.539999999997
683,6393.896666666664
684,6513.429999999998
685,6653.539999999998
686,6648.293333333332
687,6627.513333333332
688,6615.059999999998
689,6607.903333333331
690,6579.813333333331
691,6543.193333333332
692,6549.133333333331
693,6587.989999999998
694,6611.519999999998
695,6619.176666666664
696,6640.029999999998
697,6596.276666666664
698,6533.929999999998
699,6498.016666666664
700,6578.976666666665
701,6670.813333333331
702,6730.023333333331
703,6658.023333333331
704,6547.6366666666645
705,6406.779999999998
706,6325.676666666664
707,6363.379999999997
708,6422.8833333333305
709,6498.863333333331
710,6492.989999999998
711,6434.209999999998
712,6373.6366666666645
713,6315.176666666664
714,6285.906666666665
715,6249.286666666664
716,6277.133333333331
717,6365.533333333332
718,6537.183333333332
719,6858.356666666666
720,7107.359999999998
721,7308.029999999999
722,7255.013333333332
723,7171.076666666665
724,7065.353333333333
725,7009.089999999999
726,7030.723333333332
727,7005.323333333333
728,6894.916666666665
729,6780.759999999998
730,6705.093333333331
731,6646.7633333333315
732,6522.5133333333315
733,6455.299999999998
734,6365.243333333332
735,6404.123333333332
736,6373.443333333332
737,6483.326666666664
738,6428.066666666665
739,6387.799999999998
740,6255.663333333333
741,6233.863333333332
742,6247.586666666666
743,6262.343333333333
744,6228.2300000000005
745,6302.05
746,6319.600000000001
747,6511.616666666669
748,6646.626666666668
749,6893.023333333334
750,6989.616666666668
751,7150.936666666667
752,7318.110000000001
753,7516.3566666666675
754,7620.406666666669
755,7836.476666666669
756,8038.616666666669
757,8203.320000000002
758,8208.203333333337
759,8111.203333333336
760,8094.7366666666685
761,8164.293333333335
762,8097.963333333336
763,7837.680000000003
764,7504.860000000003
765,7377.033333333336
766,7400.840000000001
767,7395.213333333336
768,7388.516666666669
769,7140.89666666667
770,6797.933333333337
771,6442.7833333333365
772,6273.190000000002
773,6239.043333333335
774,6281.070000000002
775,6308.516666666669
776,6445.700000000002
777,6557.043333333335
778,6710.4000000000015
779,6692.953333333335
780,6631.9866666666685
781,6575.320000000002
782,6543.346666666669
783,6572.043333333336
784,6495.320000000003
785,6454.05666666667
786,6314.933333333337
787,6147.323333333336
788,6061.87666666667
789,6019.496666666669
790,6152.170000000002
791,6153.250000000003
792,6179.650000000002
793,6110.650000000002
794,6304.606666666669
795,6508.4500000000035
796,6740.520000000003
797,6738.393333333336
798,6634.426666666669
799,6548.683333333335
800,6440.830000000002
801,6502.953333333335
802,6439.220000000001
803,6486.253333333334
804,6564.926666666667
805,6722.330000000002
806,7042.906666666669
807,7286.720000000001
808,7595.416666666669
809,7651.120000000003
810,7658.30666666667
811,7590.280000000003
812,7608.753333333338
813,7613.763333333337
814,7625.100000000003
815,7548.683333333337
816,7460.6600000000035
817,7440.753333333337
818,7312.083333333336
819,7299.760000000002
820,7257.316666666668
821,7376.6500000000015
822,7455.323333333336
823,7511.320000000003
824,7684.690000000003
825,7953.433333333337
826,8295.110000000002
827,8380.570000000002
828,8333.426666666668
829,8171.586666666669
830,8203.75666666667
831,8277.820000000005
832,8485.11333333334
833,8601.68333333334
834,8602.996666666673
835,8515.216666666673
836,8622.71333333334
837,8904.066666666673
838,9166.586666666672
839,9287.520000000006
840,9403.856666666672
841,9629.336666666672
842,9745.666666666672
843,9775.996666666671
844,9570.610000000006
845,9356.440000000004
846,9188.443333333338
847,9245.496666666671
848,9337.670000000007
849,9227.450000000006
850,9176.450000000006
851,9017.11333333334
852,9251.99333333334
853,9141.330000000007
854,9113.673333333341
855,8878.780000000008
856,8853.10333333334
857,8683.430000000006
858,8435.993333333341
859,8112.006666666676
860,8040.9800000000105
861,8101.646666666677
862,8139.643333333344
863,8077.140000000011
864,7933.140000000011
865,7584.7333333333445
866,7240.230000000011
867,6860.136666666679
868,6881.540000000012
869,6898.840000000011
870,6838.396666666677
871,6755.9833333333445
872,6722.750000000011
873,6990.6900000000105
874,7085.770000000011
875,7091.4066666666795
876,6930.973333333346
877,6859.050000000013
878,6951.426666666678
879,7293.223333333345
880,7611.650000000012
881,7959.680000000012
882,8133.29666666668
883,8383.74666666668
884,8638.34666666668
885,8722.596666666679
886,8835.310000000012
887,8839.293333333344
888,8798.326666666677
889,8566.656666666677
890,8204.930000000011
891,8091.596666666679
892,8108.593333333345
893,8223.660000000013
894,8520.32666666668
895,8817.113333333346
896,9271.636666666678
897,9145.043333333344
898,9176.930000000011
899,9089.620000000012
900,9469.546666666678
901,9966.040000000014
902,10693.493333333347
903,11228.493333333347
904,11477.82666666668
905,11339.493333333347
906,11141.160000000013
907,10761.920000000015
908,10605.266666666683
909,10406.600000000015
910,10161.013333333349
911,9869.503333333349
912,9805.183333333349
913,9878.86333333335
914,10126.560000000014
915,10483.210000000014
916,10930.530000000013
917,10912.473333333348
918,10858.660000000016
919,10527.65333333335
920,10399.87333333335
921,9870.020000000015
922,9329.993333333348
923,8964.29666666668
924,8502.260000000015
925,8500.28666666668
926,8427.260000000011
927,8333.973333333344
928,8022.3133333333435
929,7678.386666666677
930,7397.043333333343
931,7592.3133333333435
932,8108.253333333344
933,8752.600000000011
934,9099.170000000011
935,9460.883333333346
936,9915.710000000014
937,10591.203333333347
938,11122.820000000014
939,11540.650000000014
940,11486.650000000014
941,11251.756666666683
942,11204.753333333349
943,11108.146666666682
944,10969.740000000014
945,11029.743333333348
946,11696.66333333335
947,11934.973333333348
948,11745.630000000014
949,11141.913333333347
950,10950.253333333347
951,11809.573333333346
952,12638.306666666678
953,13741.640000000012
954,13808.333333333345
955,13729.596666666679
956,13961.960000000012
957,14181.956666666678
958,14736.543333333344
959,15150.85666666668
960,16040.78666666668
961,16726.73666666668
962,16363.240000000013
963,15646.480000000012
964,14884.720000000014
965,14324.873333333346
966,13923.823333333346
967,13178.790000000014
968,13511.75666666668
969,13667.00666666668
970,14673.666666666679
971,15110.370000000012
972,14949.44666666668
973,14296.116666666681
974,13499.780000000013
975,13375.536666666681
976,14039.750000000015
977,15102.743333333347
978,16425.606666666677
979,17546.810000000012
980,18337.15666666668
981,18939.64333333335
982,18500.836666666684
983,17659.15666666668
984,16636.033333333344
985,16239.420000000013
986,16323.750000000015
987,15945.980000000012
988,15381.340000000013
989,15145.350000000013
990,15711.690000000011
991,15343.01666666668
992,13949.680000000013
993,12276.346666666679
994,11481.46666666668
995,11211.473333333348
996,10946.13666666668
997,10503.98666666668
998,10103.27666666668
999,9807.880000000012
1000,10402.873333333346
1001,11061.233333333346
1002,11606.08000000001
1003,11682.616666666678
1004,11713.16000000001
1005,11851.050000000012
1006,11993.57666666668
1007,12045.713333333348
1008,12014.843333333347
1009,11841.313333333348
1010,11797.646666666682
1011,11701.62333333335
1012,11578.80333333335
1013,11616.443333333349
1014,11655.560000000014
1015,11778.670000000013
1016,11679.10666666668
1017,11706.033333333346
1018,11700.533333333346
1019,11566.44666666668
1020,11385.563333333346
1021,11161.043333333344
1022,11364.11000000001
1023,11402.66000000001
1024,11412.08000000001
1025,11178.533333333346
1026,11035.470000000014
1027,11012.253333333347
1028,10622.590000000013
1029,10220.640000000012
1030,9723.253333333347
1031,9613.830000000014
1032,9553.07666666668
1033,9503.810000000014
1034,9356.313333333348
1035,9253.25666666668
1036,9180.016666666683
1037,9177.86333333335
1038,9152.77333333335
1039,9161.880000000017
1040,9195.72333333335
1041,9232.02333333335
1042,9267.07333333335
1043,9259.800000000017
1044,9275.040000000015
1045,9251.600000000015
1046,9318.943333333349
1047,9308.626666666682
1048,9345.883333333348
1049,9223.66666666668
1050,9183.023333333347
1051,9087.710000000015
1052,9093.420000000015
1053,9125.600000000013
1054,9152.363333333344
1055,9187.703333333344
1056,9149.153333333343
1057,9106.97000000001
1058,9096.853333333342
1059,9141.233333333343
1060,9236.06333333334
1061,9390.290000000008
1062,9535.69000000001
1063,9535.090000000011
1064,9446.443333333344
1065,9321.290000000008
1066,9351.833333333341
1067,9387.230000000007
1068,9459.016666666674
1069,9472.250000000007
1070,9431.236666666673
1071,9413.820000000005
1072,9426.856666666672
1073,9406.290000000006
1074,9543.510000000006
1075,9645.943333333342
1076,9813.146666666675
1077,9767.14333333334
1078,9731.766666666676
1079,9678.150000000007
1080,9692.17333333334
1081,9692.15333333334
1082,9657.780000000004
1083,9795.016666666672
1084,9722.360000000008
1085,9782.253333333341
1086,9524.353333333342
1087,9566.893333333343
1088,9402.343333333343
1089,9207.046666666676
1090,8981.866666666676
1091,8820.623333333344
1092,8933.280000000012
1093,9023.163333333345
1094,9139.26666666668
1095,9250.02666666668
1096,9451.870000000012
1097,9673.630000000012
1098,9729.833333333345
1099,9598.413333333345
1100,9459.243333333345
1101,9496.556666666678
1102,9472.590000000013
1103,9304.046666666682
1104,8893.89333333335
1105,8698.360000000015
1106,8941.230000000016
1107,9354.060000000016
1108,9775.270000000015
1109,9643.110000000015
1110,9383.716666666682
1111,9012.23666666668
1112,8929.31666666668
1113,8912.723333333348
1114,8897.723333333348
1115,8806.33666666668
1116,8741.843333333349
1117,8379.183333333349
1118,8097.390000000017
1119,7735.566666666683
1120,7668.7966666666825
1121,7578.92333333335
1122,7508.686666666683
1123,7370.84333333335
1124,7149.63333333335
1125,6931.113333333349
1126,6929.646666666682
1127,7065.390000000015
1128,7132.296666666681
1129,7126.030000000013
1130,6916.9100000000135
1131,6863.960000000014
1132,6775.950000000014
1133,6870.133333333349
1134,6872.843333333349
1135,6879.846666666683
1136,7006.430000000016
1137,7167.913333333349
1138,7280.71333333335
1139,7296.166666666683
1140,7100.000000000017
1141,6986.556666666683
1142,6787.956666666682
1143,6795.060000000016
1144,6723.70333333335
1145,6615.816666666683
1146,6482.580000000016
1147,6228.746666666683
1148,6170.816666666684
1149,6159.060000000017
1150,6444.373333333351
1151,6591.3000000000175
1152,6719.836666666684
1153,6629.820000000018
1154,6342.740000000017
1155,6156.826666666683
1156,6070.510000000017
1157,6185.90333333335
1158,5921.2566666666835
1159,5622.68333333335
1160,5244.8833333333505
1161,5234.303333333351
1162,5187.443333333351
1163,5370.65333333335
1164,5183.553333333351
1165,6104.37333333335
1166,6876.360000000018
1167,7919.650000000017
1168,7952.580000000017
1169,8283.280000000017
1170,8683.950000000017
1171,9024.406666666686
1172,8979.143333333352
1173,8855.206666666687
1174,8808.726666666686
1175,8735.730000000018
1176,8656.910000000018
1177,8582.80000000002
1178,8679.91000000002
1179,8767.123333333353
1180,8974.766666666688
1181,9252.40666666669
1182,9636.123333333357
1183,9747.796666666689
1184,9754.770000000024
1185,9641.443333333356
1186,9622.420000000022
1187,9784.973333333355
1188,9821.500000000024
1189,9929.326666666691
1190,9842.66333333336
1191,10055.450000000026
1192,10159.570000000025
1193,10300.150000000023
1194,10259.723333333357
1195,10133.790000000025
1196,10075.553333333359
1197,9966.210000000026
1198,9953.510000000024
1199,9826.92666666669
1200,9732.590000000024
1201,9527.020000000024
1202,9367.100000000026
1203,9273.590000000026
1204,9336.120000000026
1205,9356.336666666692
1206,9416.903333333357
1207,9389.210000000023
1208,9396.31666666669
1209,9194.43666666669
1210,8965.593333333358
1211,8621.050000000025
1212,8464.860000000024
1213,8394.700000000026
1214,8508.626666666692
1215,8607.636666666693
1216,8686.913333333358
1217,8693.360000000024
1218,8753.336666666692
1219,8843.646666666691
1220,8849.750000000025
1221,8818.233333333359
1222,8783.810000000027
1223,8580.586666666692
1224,8368.44333333336
1225,8105.110000000025
1226,8134.003333333359
1227,8011.596666666693
1228,8023.586666666692
1229,8006.340000000025
1230,7986.420000000025
1231,7754.010000000025
1232,7490.286666666692
1233,7352.606666666692
1234,7221.593333333359
1235,7170.506666666693
1236,7120.596666666693
1237,7214.026666666693
1238,7276.490000000027
1239,7316.79333333336
1240,7319.706666666694
1241,7257.626666666695
1242,7220.456666666695
1243,7220.800000000029
1244,7259.163333333363
1245,7358.100000000029
1246,7317.093333333362
1247,7274.006666666696
1248,7156.960000000029
1249,7205.320000000029
1250,7017.316666666695
1251,6931.123333333362
1252,6878.043333333361
1253,7024.786666666695
1254,7147.040000000027
1255,7173.536666666695
1256,7222.186666666695
1257,7210.736666666696
1258,7257.590000000028
1259,7357.626666666695
1260,7445.653333333361
1261,7508.596666666695
1262,7468.226666666695
1263,7370.2633333333615
1264,7292.0100000000275
1265,7260.436666666694
1266,7325.960000000027
1267,7409.020000000027
1268,7557.486666666694
1269,7567.020000000029
1270,7555.896666666696
1271,7361.383333333361
1272,7258.076666666694
1273,7056.330000000027
1274,7108.140000000028
1275,7161.026666666694
1276,7402.513333333361
1277,7664.660000000028
1278,7953.130000000027
1279,8139.606666666696
1280,8274.403333333363
1281,8393.530000000028
1282,8488.38333333336
1283,8536.476666666693
1284,8631.843333333361
1285,8748.580000000027
1286,8777.44333333336
1287,8864.89333333336
1288,8860.716666666694
1289,8874.203333333358
1290,8933.113333333358
1291,9109.660000000024
1292,9287.970000000025
1293,9347.020000000024
1294,9298.906666666693
1295,9292.526666666692
1296,9238.613333333358
1297,9220.660000000025
1298,9175.726666666693
1299,9234.396666666691
1300,9255.826666666691
1301,9380.896666666691
1302,9321.690000000024
1303,9138.31666666669
1304,8432.476666666691
1305,7844.683333333357
1306,7633.010000000024
1307,7894.630000000024
1308,8146.873333333358
1309,8122.87666666669
1310,8039.456666666691
1311,7988.533333333357
1312,8003.110000000022
1313,8073.870000000022
1314,8166.410000000023
1315,8260.833333333358
1316,8307.76666666669
1317,8277.866666666689
1318,8372.206666666689
1319,8459.090000000022
1320,8429.053333333357
1321,8306.406666666691
1322,8070.910000000025
1323,8056.843333333359
1324,8039.190000000025
1325,8162.426666666692
1326,8240.343333333358
1327,8292.113333333358
1328,8313.906666666691
1329,8208.533333333356
1330,8177.323333333356
1331,8140.180000000022
1332,8146.816666666688
1333,8223.89666666669
1334,8328.973333333355
1335,8875.146666666691
1336,9408.08666666669
1337,9905.83666666669
1338,10061.283333333355
1339,10133.09000000002
1340,10189.956666666687
1341,10196.366666666687
1342,10198.706666666687
1343,10247.046666666689
1344,10296.113333333355
1345,10326.363333333355
1346,10364.03000000002
1347,10305.133333333355
1348,10223.830000000022
1349,10186.533333333355
1350,10260.816666666688
1351,10380.06000000002
1352,10378.596666666686
1353,10439.700000000019
1354,10476.746666666686
1355,10582.263333333352
1356,10507.43333333335
